status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
962754110054269000,2018-02-11T18:24:01Z,234177710,jaredgilmour,"Scary: “Deaths from influenza and pneumonia, which are closely tied to each other in the winter months, were responsible for 1 of every 10 deaths last week” https://t.co/QxliV1i9i8",Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/sfgate/status/…,https://t.co/QxliV1i9i8,https://twitter.com/sfgate/status/962750366419857408,,,,,,,,,,,en,962750366419857000,"Flu killing up to 4,000 Americans a week https://t.co/oV22BrOsvp https://t.co/LRScT5Stcz",,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
962752500058198000,2018-02-11T18:17:37Z,1260189002,Isaabellam22,idk if im gonna die from pneumonia or from the side effects of these meds 🤔🤔🤔,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
962748923948368000,2018-02-11T18:03:25Z,341098203,Ari_PDX,@Victor_Hipster This is fucking fear mongering. They combined influenza and pneumonia in their statistics. Also they didn’t even split the numbers by age group.,Twitter for iPhone,962747589312487000,721069483,Victor_Hipster,FALSE,FALSE,1,0,,,,,,,,,,,,,,721069483,Victor_Hipster,en,,,,,https://api.twitter.com/1.1/geo/id/a274bfc1cb60ae0b.json,King City,"King City, OR",city,United States,US,|,|,-122.818513|-122.793828|-122.793828|-122.818513|45.387453|45.387453|45.411477|45.411477,Oregon
962729909566231000,2018-02-11T16:47:51Z,786734930130797000,ngaines13,"@DonnaHowardTX I caught the flu while visiting family in Virginia. The co-pay for the anti-viral drug was $110. Luckily I could afford it. Without it, I would have been hospitalized. I have asthma. I ended up with pneumonia from that flu strain.",Twitter for iPhone,962373287874564000,112899475,DonnaHowardTX,FALSE,FALSE,0,0,,,,,,,,,,,,,,112899475,DonnaHowardTX,en,,,,,https://api.twitter.com/1.1/geo/id/019e50e817947f2d.json,Colonie,"Colonie, NY",city,United States,US,|,|,-73.920556|-73.73002|-73.73002|-73.920556|42.702071|42.702071|42.791154|42.791154,New York
962725294095217000,2018-02-11T16:29:31Z,1180924890,Queeen_Veeee,Is the universe is like “let’s see how many times val gets sick before she dies of pneumonia”,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f8f8ee516109ee0e.json,Whittier,"Whittier, CA",city,United States,US,|,|,-118.0724243|-117.9652874|-117.9652874|-118.0724243|33.928201|33.928201|34.023634|34.023634,California
962723940035629000,2018-02-11T16:24:08Z,3244490307,Dessi_Nichole,"@ChampionMyzter @DamienPrinceJr @bianncarraines He is doing okay, just got out of the hospital where he was in the icu for two weeks with his 11th case of pneumonia , he is a very sick child, he has had severe brain damage since birth &amp; his health has been declining since ...my poor boy...thank you so much for your concern",Twitter for iPhone,962723193675973000,3087434967,ChampionMyzter,FALSE,FALSE,0,0,,,,,,,,,,,,,,3087434967|417954270|572985376,ChampionMyzter|DamienPrinceJr|bianncarraines,en,,,,,https://api.twitter.com/1.1/geo/id/21a6d97f2f27834f.json,Germantown,"Germantown, OH",city,United States,US,|,|,-84.397361|-84.34622|-84.34622|-84.397361|39.599244|39.599244|39.64493|39.64493,Ohio
962701881490444000,2018-02-11T14:56:29Z,522492182,nunez_anna,"63 children and teenagers have died of #flu and its consequences, including pneumonia, meningitis and sepsis.

#Parents #Parenting #FluSeason #CDC #Health #PublicHealth 
https://t.co/6EHaNz8Gy7",Twitter for Android,,,,FALSE,FALSE,0,0,flu|Parents|Parenting|FluSeason|CDC|Health|PublicHealth,,nyti.ms/2DhIUX1,https://t.co/6EHaNz8Gy7,https://nyti.ms/2DhIUX1,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
962693009392525000,2018-02-11T14:21:14Z,997870045,TheMsCase,TRACKED. OUT. Time to sleep and finally get over this pesky pneumonia. https://t.co/TCY8Fgw3sP,Twitter Web Client,,,,FALSE,FALSE,4,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DVwsAFWWsAABbDS.jpg,https://t.co/TCY8Fgw3sP,https://twitter.com/TheMsCase/status/962693009392525312/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DVwsAFWWsAABbDS.jpg,https://t.co/TCY8Fgw3sP,https://twitter.com/TheMsCase/status/962693009392525312/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json,Raleigh,"Raleigh, NC",city,United States,US,|,|,-78.818343|-78.497331|-78.497331|-78.818343|35.7158045|35.7158045|35.9721579|35.9721579,North Carolina
962689075437277000,2018-02-11T14:05:36Z,576715336,MichaelTredick,@lacey_lundy_ Imma pray you don’t get pneumonia,Twitter for iPhone,962444878323049000,64557900,lacey_lundy_,FALSE,FALSE,1,0,,,,,,,,,,,,,,64557900,lacey_lundy_,en,,,,,https://api.twitter.com/1.1/geo/id/019e22a02a5e2553.json,Gulfport,"Gulfport, MS",city,United States,US,|,|,-89.137059|-89.001207|-89.001207|-89.137059|30.3517736|30.3517736|30.5002804|30.5002804,Mississippi
962688084566532000,2018-02-11T14:01:39Z,16221420,Zaphod13,"#Flu day seven - ,hey flu thanks for leaving your pneumonia baggage behind’",Twitter for iPad,,,,FALSE,FALSE,0,0,Flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4320ab56929ffcdb.json,Plainfield,"Plainfield, IL",city,United States,US,|,|,-88.293691|-88.1524329|-88.1524329|-88.293691|41.566483|41.566483|41.681434|41.681434,Illinois
962567225587638000,2018-02-11T06:01:24Z,14684483,aprilcore,"My dad got the flu a few years ago. He developed pneumonia and nearly died. He spent two weeks in the hospital. I can't imagine what this family is going through. 24 is so young. The flu is no joke. Take care of yourself, everyone. 🏥 https://t.co/2tfU4OnnKW",Twitter for Android,,,,TRUE,FALSE,1,0,,,twitter.com/reviewjournal/…,https://t.co/2tfU4OnnKW,https://twitter.com/reviewjournal/status/962157926487150593,,,,,,,,,,,en,962157926487151000,"""The pain of losing her is worth knowing her for 24 years,"" said Neil Libidinsky, Jenna's father
https://t.co/IbrW6EEdkR",,,https://api.twitter.com/1.1/geo/id/0e2242eb8691df96.json,Henderson,"Henderson, NV",city,United States,US,|,|,-115.1581427|-114.918531|-114.918531|-115.1581427|35.917793|35.917793|36.094719|36.094719,Nevada
962562073564676000,2018-02-11T05:40:56Z,3103025649,xx_midori,"You develop a complication from the flu, including lung infections such as bronchitis, pneumonia, or a sinus infection, etc. This can be a lot worse for people with asthma and/or even heart problems. So if you notice that",Twitter for iPhone,962561593824502000,3103025649,xx_midori,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
962525541621518000,2018-02-11T03:15:46Z,3682184302,TheMountain1868,Probably gonna get pneumonia 😔,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3448f4f82d2187bc.json,Cookeville,"Cookeville, TN",city,United States,US,|,|,-85.601741|-85.418673|-85.418673|-85.601741|36.046986|36.046986|36.232069|36.232069,Tennessee
962524559831429000,2018-02-11T03:11:52Z,864088549,maddielee579,How does one get bronchitis AND pneumonia? Someone please explain,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json,Lubbock,"Lubbock, TX",city,United States,US,|,|,-102.033765|-101.760581|-101.760581|-102.033765|33.4471196|33.4471196|33.693933|33.693933,Texas
962516419069076000,2018-02-11T02:39:31Z,3994554734,Nikki_lee_h,Chest X-rays have been takin possibly pneumonia,Twitter for iPhone,962500483389710000,3994554734,Nikki_lee_h,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/832feeba7eb96a20.json,Casas Adobes,"Casas Adobes, AZ",city,United States,US,|,|,-111.107896|-110.956722|-110.956722|-111.107896|32.297257|32.297257|32.388159|32.388159,Arizona
962481582601855000,2018-02-11T00:21:05Z,3388100499,colleengrott,@strangeworldeh I got pneumonia vaccine couple weeks ago &amp; noticed I started having memory problems. Got really scared when I was going to quest lab 5 min. away &amp; realized it was a half hour later &amp; I was in the next town over. Went to dr. Vaccine poisoned me. Frightening.,Twitter for iPhone,962479670787789000,844671726353109000,strangeworldeh,FALSE,FALSE,1,0,,,,,,,,,,,,,,844671726353108994,strangeworldeh,en,,,,,https://api.twitter.com/1.1/geo/id/9133850ec8827e0a.json,Stratford,"Stratford, CT",city,United States,US,|,|,-73.164245|-73.088173|-73.088173|-73.164245|41.147132|41.147132|41.268524|41.268524,Connecticut
962461051978748000,2018-02-10T22:59:31Z,751507506,toriahiller,"lung infection, bronchitis, flu, slight pneumonia, ear infection, and i’m quarantined for 2 weeks. fuckinnnnn nice",Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/015c4d7b23974bb9.json,Lackland Air Force Base,"Lackland Air Force Base, TX",city,United States,US,|,|,-98.642388|-98.572418|-98.572418|-98.642388|29.361093|29.361093|29.405757|29.405757,Texas
962442127505527000,2018-02-10T21:44:19Z,989596909,teeayywhyy_,my people swear i got pneumonia 😑 that’s agg.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/df1bfd1a672030ca.json,Elmwood,"Elmwood, LA",city,United States,US,|,|,-90.208137|-90.170923|-90.170923|-90.208137|29.934187|29.934187|29.973309|29.973309,Louisiana
962437091580822000,2018-02-10T21:24:18Z,2616729301,inkedandblunted,"And it’s crazy because they said the pneumonia wouldn’t even have reached this severity if she hadn’t smoked cigarettes in her days. It scarred her lungs. Y’all fr, if you know someone who smokes cigs, please say something.",Twitter for iPhone,962436219660485000,2616729301,inkedandblunted,FALSE,FALSE,13,3,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
962435936570171000,2018-02-10T21:19:43Z,786734930130797000,ngaines13,"@amaditalks Also, if you still can’t breathe well after you have the flu, DEMAND a chest X-ray. My doctors didn’t believe me when I told them I suspected pneumonia. The X-ray revealed pneumonia.",Twitter for iPhone,962424607050555000,23004495,amaditalks,FALSE,FALSE,66,20,,,,,,,,,,,,,,23004495,amaditalks,en,,,,,https://api.twitter.com/1.1/geo/id/019e50e817947f2d.json,Colonie,"Colonie, NY",city,United States,US,|,|,-73.920556|-73.73002|-73.73002|-73.920556|42.702071|42.702071|42.791154|42.791154,New York
962435289653314000,2018-02-10T21:17:08Z,3220423788,JennNunya,"@SamHeughan Awe..♡ Are you still sick?
Me too, I have walking pneumonia :(",Twitter for Android,962270598033560000,336445332,SamHeughan,FALSE,FALSE,0,0,,,,,,,,,,,,,,336445332,SamHeughan,en,,,,,https://api.twitter.com/1.1/geo/id/7068dd9474ab6973.json,Toledo,"Toledo, OH",city,United States,US,|,|,-83.694776|-83.454566|-83.454566|-83.694776|41.580375|41.580375|41.732806|41.732806,Ohio
962427715386266000,2018-02-10T20:47:03Z,38522986,samsomers13,Pretty sure I just made a soccer team while dying of walking pneumonia,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/11cdb607ab2f17bb.json,New Rochelle,"New Rochelle, NY",city,United States,US,|,|,-73.807197|-73.755414|-73.755414|-73.807197|40.881294|40.881294|40.988329|40.988329,New York
962396115235754000,2018-02-10T18:41:28Z,762279451,nichol_salvador,"I’ve never looked or felt worse in my entire life. Don’t get pneumonia, kids",Twitter for iPhone,,,,FALSE,FALSE,16,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4c794ce21ef49219.json,Batavia,"Batavia, NY",city,United States,US,|,|,-78.265094|-78.115968|-78.115968|-78.265094|42.980725|42.980725|43.022344|43.022344,New York
962381161321435000,2018-02-10T17:42:03Z,19251920,VonInMpls,migraine and walking pneumonia. come take care of me !  whah. #sick #sicksucks #Migraine #pneumonia,Twitter for Android,,,,FALSE,FALSE,0,0,sick|sicksucks|Migraine|pneumonia,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fe577a7e304136b4.json,Edina,"Edina, MN",city,United States,US,|,|,-93.402474|-93.318726|-93.318726|-93.402474|44.8598201|44.8598201|44.930624|44.930624,Minnesota
962335558226842000,2018-02-10T14:40:51Z,237698494,tamprej,"Beautiful huh? No flu, no pneumonia, EKG ok, no PE, No CHF. Just asthma. https://t.co/QJRAsfeOJU",Twitter for Android,,,,FALSE,FALSE,12,0,,,,,,http://pbs.twimg.com/media/DVrnE7EVMAAUXR5.jpg,https://t.co/QJRAsfeOJU,https://twitter.com/tamprej/status/962335558226841601/photo/1,photo,http://pbs.twimg.com/media/DVrnE7EVMAAUXR5.jpg,https://t.co/QJRAsfeOJU,https://twitter.com/tamprej/status/962335558226841601/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json,Arlington,"Arlington, TX",city,United States,US,|,|,-97.233811|-97.037464|-97.037464|-97.233811|32.586565|32.586565|32.817135|32.817135,Texas
