status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
963258802295508993,2018-02-13T03:49:29Z,128899667,ginhanaijin,Flu relief is coming as successors to aging Tamiflu near market https://t.co/2IQoigB3xE,ginhanaijin,,,,FALSE,FALSE,0,0,,,seattletimes.com/business/flu-r…,https://t.co/2IQoigB3xE,https://www.seattletimes.com/business/flu-relief-is-coming-as-successors-to-aging-tamiflu-near-market/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963258641028542464,2018-02-13T03:48:51Z,950410751688114181,mitchco41636184,@360_trader @cookat9 In California they ran a story saying tamiflu causes violent hallucinations,Twitter for iPhone,963240628615372800,863386372119433216,360_trader,FALSE,FALSE,1,0,,,,,,,,,,,,,,863386372119433216|232089849,360_trader|cookat9,en,,,,,,,,,,,|,|,|||||||
963258270482870272,2018-02-13T03:47:22Z,19870596,katelieb1,@benhorner13 @AnthonyGulizia Also other point of information: I can’t drink rn because I’m wrapping up my course of Tamiflu so screaming crying on first ave is literally the best I can do rn,Twitter for iPhone,963257799844225025,19870596,katelieb1,FALSE,FALSE,1,0,,,,,,,,,,,,,,171268772|128266782,benhorner13|AnthonyGulizia,en,,,,,,,,,,,|,|,|||||||
963258170939502592,2018-02-13T03:46:59Z,21457771,DiChristine,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for Windows,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963257904253022209,2018-02-13T03:45:55Z,2679689888,MrsBeaudrieC214,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for iPhone,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963257763282542592,2018-02-13T03:45:21Z,13706032,jeannathomas,"@jcofar Haha, just tamiflu and theraflu. I haven’t been able to keep much down so definitely no bourbon.",Twitter for iPhone,963256673879183360,2978844472,jcofar,FALSE,FALSE,0,0,,,,,,,,,,,,,,2978844472,jcofar,en,,,,,,,,,,,|,|,|||||||
963257632080515072,2018-02-13T03:44:50Z,242565884,LoveRunandPray,"@erinscafe I can't speak from personal experience. ☹️ My Twitter fam mentioned TamiFlu &amp; TheraFlu. TheraFlu is over the counter TamiFlu isn't. Here's a link about differences:
https://t.co/Y3V39Yt60C",Twitter for iPhone,963256117341007872,19683903,erinscafe,FALSE,FALSE,1,0,,,ri.gov/press/view/100…,https://t.co/Y3V39Yt60C,http://www.ri.gov/press/view/10086,,,,,,,,,19683903,erinscafe,en,,,,,,,,,,,|,|,|||||||
963257101626871810,2018-02-13T03:42:44Z,49498975,opineno,"@ragusauced @nowthisnews What's the price of Tamiflu at Walgreens w/o copay? If the prices in that link are right, it pretty much means her copay was 100% of the price.

https://t.co/4plRhnuoqC",Twitter Web Client,963255474555707392,746467201,ragusauced,FALSE,FALSE,1,0,,,truemedcost.com/tamiflu-price/,https://t.co/4plRhnuoqC,http://www.truemedcost.com/tamiflu-price/,,,,,,,,,746467201|701725963,ragusauced|nowthisnews,en,,,,,,,,,,,|,|,|||||||
963256988921618432,2018-02-13T03:42:17Z,865962365568729089,adamTHX1138,@opineno @nowthisnews One of the reasons for this is there’s not a lot evidence Tamiflu helps all that much. So the formularies don’t see it as therapeutic. I’m not saying I agree but it is a factor.,Twitter for iPhone,963256047703150592,49498975,opineno,FALSE,FALSE,1,0,,,,,,,,,,,,,,49498975|701725963,opineno|nowthisnews,en,,,,,,,,,,,|,|,|||||||
963256984211374080,2018-02-13T03:42:16Z,1458273446,jedryk26,RT @ABCWorldNews: DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Ta…,Twitter for iPhone,,,,FALSE,TRUE,0,33,,,,,,,,,,,,,,86141342,ABCWorldNews,en,,,963234818472505345,"DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Tamiflu, killing the virus in just 24 hours. @DavidMuir reports. #TheIndex https://t.co/TBqP6au9X8",,,,,,,|,|,|||||||
963256924643917824,2018-02-13T03:42:01Z,17397986,DominicHouse,ONE pill ONE time may stop the flu.  I'm sure Tamiflu could do the same but there is more money in several pills... https://t.co/d2eAOg6Dpi,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/2YgTkjFeu,https://t.co/d2eAOg6Dpi,https://fb.me/2YgTkjFeu,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963256047703150592,2018-02-13T03:38:32Z,49498975,opineno,"@adamTHX1138 @nowthisnews Still, shame on them for providing that ridiculous health insurance coverage: asking her to pay $116 for the Tamiflu copay amounts to asking her to pay full price: https://t.co/4plRhnuoqC",Twitter Web Client,963253537298792450,865962365568729089,adamTHX1138,FALSE,FALSE,0,0,,,truemedcost.com/tamiflu-price/,https://t.co/4plRhnuoqC,http://www.truemedcost.com/tamiflu-price/,,,,,,,,,865962365568729089|701725963,adamTHX1138|nowthisnews,en,,,,,,,,,,,|,|,|||||||
963255474555707392,2018-02-13T03:36:16Z,746467201,ragusauced,"@opineno @nowthisnews all Tamiflu, generic or not, has an insane copay.
I work at Walgreens, I can tell you that from first hand experience. Doesn’t matter what insurance you have.",Twitter for iPhone,963250712166764547,49498975,opineno,FALSE,FALSE,4,0,,,,,,,,,,,,,,49498975|701725963,opineno|nowthisnews,en,,,,,https://api.twitter.com/1.1/geo/id/f54a2170ff4b15f7.json,Illinois,"Illinois, USA",admin,United States,US,|,|,-91.51308|-87.019935|-87.019935|-91.51308|36.970298|36.970298|42.508303|42.508303
963255136570236929,2018-02-13T03:34:55Z,91681667,MeRorschach,"@nameredacted5 Get your Tamiflu, get your Tamiflu. Reduces your flu by 16 hours, maybe.  
https://t.co/UxeozMpoFZ",Twitter for Android,963251407599165440,937827352129753088,nameredacted5,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/UxeozMpoFZ,https://articles.mercola.com/sites/articles/archive/2015/10/21/major-tamiflu-scam.aspx,,,,,,,,,937827352129753088,nameredacted5,en,,,,,,,,,,,|,|,|||||||
963254900758106117,2018-02-13T03:33:59Z,91681667,MeRorschach,"@Newsweek And it's not effective. Fear marketing. 
https://t.co/UxeozMpoFZ",Twitter for Android,963227525584445440,2884771,Newsweek,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/UxeozMpoFZ,https://articles.mercola.com/sites/articles/archive/2015/10/21/major-tamiflu-scam.aspx,,,,,,,,,2884771,Newsweek,en,,,,,,,,,,,|,|,|||||||
963254799150952448,2018-02-13T03:33:35Z,29509060,expatina,"@TarotDarrow It's a hassle, but at least I got the Tamiflu and the flu shot made a huge difference. And the Tamiflu brought the fever down quickly.",Twitter for iPad,963234693138149377,599857189,TarotDarrow,FALSE,FALSE,2,1,,,,,,,,,,,,,,599857189,TarotDarrow,en,,,,,,,,,,,|,|,|||||||
963254789332262912,2018-02-13T03:33:32Z,91681667,MeRorschach,"@SharylAttkisson Like the Tamiflu scam. Ineffective and marketed by fear. 
https://t.co/UxeozMpoFZ",Twitter for Android,963240133377044480,203226736,SharylAttkisson,FALSE,FALSE,0,0,,,articles.mercola.com/sites/articles…,https://t.co/UxeozMpoFZ,https://articles.mercola.com/sites/articles/archive/2015/10/21/major-tamiflu-scam.aspx,,,,,,,,,203226736,SharylAttkisson,en,,,,,,,,,,,|,|,|||||||
963254338478014464,2018-02-13T03:31:45Z,173247331,bikirimatsukeru,Flu relief is coming as successors to aging Tamiflu near market,bikirimatsukeru,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963253670216454144,2018-02-13T03:29:06Z,408221912,BodieNowak,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for iPhone,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963253537298792450,2018-02-13T03:28:34Z,865962365568729089,adamTHX1138,@opineno @nowthisnews Even generic Tamiflu is expensive and school districts don’t have money to fund students so they have to limit costs and part of that is the exorbitant prices pharma co’s charge for drugs (even generic ones).,Twitter for iPhone,963250712166764547,49498975,opineno,FALSE,FALSE,1,0,,,,,,,,,,,,,,49498975|701725963,opineno|nowthisnews,en,,,,,,,,,,,|,|,|||||||
963253330268041218,2018-02-13T03:27:44Z,47703013,carlap517,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for Android,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963252532477943808,2018-02-13T03:24:34Z,278265594,CaitEatsPaper,"flying down the parking lot. But I did end up getting the last bottle of TamiFlu for Penelope at the pharmacy, so that's some good luck at least. ❤",Twitter for Android,963252235231748096,278265594,CaitEatsPaper,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963251996487696384,2018-02-13T03:22:26Z,381176739,chem1966,@chipfranklin so...Tamiflu is NOT a life saving therapy. IT IS a therapy that when given within 24-48 hours after initial exposure to the influenza virus may minimize secondary complications. PLEASE DONT SENSATIONALIZE  ....A SINGLE PAYER SYSTEM-NOT VERY GOOD ST ALL-,Twitter Web Client,,48325671,chipfranklin,FALSE,FALSE,0,0,,,,,,,,,,,,,,48325671,chipfranklin,en,,,,,,,,,,,|,|,|||||||
963251938124066816,2018-02-13T03:22:13Z,956645768500166656,Davedontvotedem,@nowthisnews This is sad.  Another victim of the affordable healthcare act.  Tamiflu used to be $15 when Bush was president.,Twitter for Android,963249627427303424,701725963,nowthisnews,FALSE,FALSE,0,0,,,,,,,,,,,,,,701725963,nowthisnews,en,,,,,,,,,,,|,|,|||||||
963251760562253826,2018-02-13T03:21:30Z,823430102515974146,rawrasour022,RT @ABCWorldNews: DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Ta…,Twitter for Android,,,,FALSE,TRUE,0,33,,,,,,,,,,,,,,86141342,ABCWorldNews,en,,,963234818472505345,"DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Tamiflu, killing the virus in just 24 hours. @DavidMuir reports. #TheIndex https://t.co/TBqP6au9X8",,,,,,,|,|,|||||||
963251558178750464,2018-02-13T03:20:42Z,840645010026594304,Restoration112,RT @ABCWorldNews: DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Ta…,Twitter for Android,,,,FALSE,TRUE,0,33,,,,,,,,,,,,,,86141342,ABCWorldNews,en,,,963234818472505345,"DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Tamiflu, killing the virus in just 24 hours. @DavidMuir reports. #TheIndex https://t.co/TBqP6au9X8",,,,,,,|,|,|||||||
963251531092029440,2018-02-13T03:20:36Z,3409334871,WVIndependent,RT @ABCWorldNews: DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Ta…,Twitter for iPhone,,,,FALSE,TRUE,0,33,,,,,,,,,,,,,,86141342,ABCWorldNews,en,,,963234818472505345,"DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Tamiflu, killing the virus in just 24 hours. @DavidMuir reports. #TheIndex https://t.co/TBqP6au9X8",,,,,,,|,|,|||||||
963250908070076416,2018-02-13T03:18:07Z,191600600,jamiemedley,@waff48 That is sad but true in a lot of cases. Even with what I consider really good insurance tamiflu still costs me a 40 dollar co pay. May not sound like much but 40 dollars could mean food for some folks.,Twitter for iPad,963013740072448000,18058293,waff48,FALSE,FALSE,0,0,,,,,,,,,,,,,,18058293,waff48,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029
963250693120413697,2018-02-13T03:17:16Z,3018776037,Bdanie61,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for Android,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963250422952554496,2018-02-13T03:16:11Z,240336987,TracyR_2001,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for iPad,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963250266350018560,2018-02-13T03:15:34Z,711275777795428353,albernard14701,"RT @Newsweek: Texas woman dies from flu after skipping Tamiflu medication because it ""cost too much"" https://t.co/PV06ZjlsIR https://t.co/Y…",Twitter for Android,,,,FALSE,TRUE,0,76,,,bit.ly/2EkSn02,https://t.co/PV06ZjlsIR,http://bit.ly/2EkSn02,,,,,,,,,2884771,Newsweek,en,,,963227525584445440,"Texas woman dies from flu after skipping Tamiflu medication because it ""cost too much"" https://t.co/PV06ZjlsIR https://t.co/Yu3Z2OdGGB",,,,,,,|,|,|||||||
963250109625585664,2018-02-13T03:14:57Z,23982873,RachelFratto,"Even with insurance, we paid $180 for my son's generic Tamiflu.  His health is priceless.  But an educator's pocketbook is well short of limitless.  A sad story and a worthy conversation. https://t.co/kmMa8WmKrz",Twitter Web Client,,,,TRUE,FALSE,3,0,,,twitter.com/dallasnews/sta…,https://t.co/kmMa8WmKrz,https://twitter.com/dallasnews/status/963249056695930881,,,,,,,,,,,en,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,,,|,|,|||||||
963249468899405824,2018-02-13T03:12:24Z,845779920580161542,tselvam_offl,"RT @Newsweek: Texas woman dies from flu after skipping Tamiflu medication because it ""cost too much"" https://t.co/PV06ZjlsIR https://t.co/Y…",Twitter for Android,,,,FALSE,TRUE,0,76,,,bit.ly/2EkSn02,https://t.co/PV06ZjlsIR,http://bit.ly/2EkSn02,,,,,,,,,2884771,Newsweek,en,,,963227525584445440,"Texas woman dies from flu after skipping Tamiflu medication because it ""cost too much"" https://t.co/PV06ZjlsIR https://t.co/Yu3Z2OdGGB",,,,,,,|,|,|||||||
963249456299769856,2018-02-13T03:12:21Z,49127156,populistvoice,RT @RuralVotes -Texas Woman Dies From Flu After Rejecting Expensive Tamiflu Medication https://t.co/8nWsBbsnr5 via @YahooNews,Twitter Web Client,,,,FALSE,FALSE,1,0,,,yahoo.com/news/texas-wom…,https://t.co/8nWsBbsnr5,https://www.yahoo.com/news/texas-woman-dies-flu-rejecting-122543363.html?soc_src=hl-viewer&soc_trk=tw,,,,,,,,,815160468|7309052,RuralVotes|YahooNews,en,,,,,,,,,,,|,|,|||||||
963249420786700288,2018-02-13T03:12:12Z,76725892,caryaspinwall,RT @dallasnews: The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/…,Twitter for iPhone,,,,FALSE,TRUE,0,18,,,,,,,,,,,,,,15679641,dallasnews,en,,,963249056695930881,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,,,,,,,|,|,|||||||
963249312946884609,2018-02-13T03:11:47Z,631471807,ClaudiaPinon1,RT @ABCWorldNews: DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Ta…,Twitter for Android,,,,FALSE,TRUE,0,33,,,,,,,,,,,,,,86141342,ABCWorldNews,en,,,963234818472505345,"DRUG KILLS FLU? Japanese drug company Shionogi claims it has created a “flu killer” that works three times faster than Tamiflu, killing the virus in just 24 hours. @DavidMuir reports. #TheIndex https://t.co/TBqP6au9X8",,,,,,,|,|,|||||||
963249056695930881,2018-02-13T03:10:46Z,15679641,dallasnews,The story of Heather Holland has put a spotlight on the price of the popular Tamiflu and its generic version. https://t.co/QjQ7bYg6Kr,Echobox Social,,,,FALSE,FALSE,18,18,,,dallasnews.com/news/public-he…,https://t.co/QjQ7bYg6Kr,https://www.dallasnews.com/news/public-health/2018/02/12/texas-teacher-died-after-delaying-flu-medicine-thought-expensive-just-much-cost?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963248866794536960,2018-02-13T03:10:00Z,165999489,the_evil_entity,"RT @Newsweek: Texas woman dies from flu after skipping Tamiflu medication because it ""cost too much"" https://t.co/PV06ZjlsIR https://t.co/Y…",Twitter for iPhone,,,,FALSE,TRUE,0,76,,,bit.ly/2EkSn02,https://t.co/PV06ZjlsIR,http://bit.ly/2EkSn02,,,,,,,,,2884771,Newsweek,en,,,963227525584445440,"Texas woman dies from flu after skipping Tamiflu medication because it ""cost too much"" https://t.co/PV06ZjlsIR https://t.co/Yu3Z2OdGGB",,,,,,,|,|,|||||||
963248754395631617,2018-02-13T03:09:34Z,818987101966528512,quijotescx,"RT @woscholar: #txed teacher insurance plan covers zero of Tamiflu or generics. Teachers are at the highest risk for flu, but someone at TR…",Twitter Lite,,,,FALSE,TRUE,0,16,txed,,,,,,,,,,,,,7123302,woscholar,en,,,963180051071201280,"#txed teacher insurance plan covers zero of Tamiflu or generics. Teachers are at the highest risk for flu, but someone at TRS negotiated insurance w/minimal coverage.  And now a teacher has died from the flu because medicine cost was too high.  And we already pay high premiums.",,,,,,,|,|,|||||||
963248350379298817,2018-02-13T03:07:57Z,4751828588,SixYearsOfHell,RT @JeanneLenzer1: CDC's campaign to get Tamiflu was paid for by manufacturers and the agency EXCLUDED Cochrane review of Tamiflu from thei…,Twitter for iPhone,,,,FALSE,TRUE,0,20,,,,,,,,,,,,,,2391647941,JeanneLenzer1,en,,,963019552408981505,"CDC's campaign to get Tamiflu was paid for by manufacturers and the agency EXCLUDED Cochrane review of Tamiflu from their analysis b/c the ""only included RCTs"" - too incredible to believe? Recorded statements by CDC head, Frieden in BMJ: https://t.co/7lXcWOciHa https://t.co/xAtZSwIHsM",,,,,,,|,|,|||||||
963247675574489093,2018-02-13T03:05:16Z,573123282,JillSchrop11,"Also, if you are of decent health and have no serious underlying medical conditions, YOU DO NOT NEED TAMIFLU!!! 

The ONLY thing Tamiflu claims to do is shorten the duration of symptoms by UP TO 1 day. It’s expensive and can make you feel more sick, IT’S TRASH!!!",Twitter for iPhone,963245492959416325,573123282,JillSchrop11,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
