status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
963534933158440965,2018-02-13T22:06:44Z,3254864977,crogers_6,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963534431611904001,2018-02-13T22:04:44Z,1215732852,shelbybirdxoxo,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963534065755402241,2018-02-13T22:03:17Z,924011488720900096,prettylil_dolan,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963534029638156288,2018-02-13T22:03:08Z,814466166978646016,kendrapreda,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter Lite,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963533554788524032,2018-02-13T22:01:15Z,905206299071311872,JennaBenoit8,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963533411104251904,2018-02-13T22:00:41Z,927662966585126912,MonzerradD,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963533089992511491,2018-02-13T21:59:24Z,933860048291487745,ladywildcat32,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963533086276296704,2018-02-13T21:59:24Z,40583949,melsue41,"Here I go again. Sore throat,  body aches, chills and head ache!",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963533078139428864,2018-02-13T21:59:22Z,362517373,mridujain01,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963532288171626497,2018-02-13T21:56:13Z,2938810330,rjohns0718,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963532017227976705,2018-02-13T21:55:09Z,1336391587,si_sini,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963531993605660672,2018-02-13T21:55:03Z,851135486525681664,dolphineer4,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963531962949558274,2018-02-13T21:54:56Z,305956679,SAWatcherTX,"Between body aches and sleeping I have enjoyed the bird feeder Z put up. European Starlings, male and female woodpeckers and cardinals, doves, blue jays, and house wrens all this afternoon.",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963531581129461760,2018-02-13T21:53:25Z,715680133768556545,wonderdianax,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPad,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963531537378619392,2018-02-13T21:53:14Z,1363193552,morgan_boody12,My whole body aches and my chest has such a sharp pain in it when I breathe😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
963531490964459520,2018-02-13T21:53:03Z,943533431627108356,emmiddlemasfan1,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963531225343365124,2018-02-13T21:52:00Z,819378642195251200,loving_emilio_,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963531221065121793,2018-02-13T21:51:59Z,846383159570644992,aribeshook,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963530998364258304,2018-02-13T21:51:06Z,922711749974900736,AaronMichaelMa3,When my body aches I know I did it right 🤘🔥,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,|,|,-106.7916912|-106.473745|-106.473745|-106.7916912|35.0158912|35.0158912|35.218114|35.218114
963530885206282240,2018-02-13T21:50:39Z,945374150474027013,JanelleBrandi,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963530801890590720,2018-02-13T21:50:19Z,887308095512338433,D0LANL0VER,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963530763307282432,2018-02-13T21:50:10Z,933144175687675904,BaileyBrooklyn2,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963530474160361479,2018-02-13T21:49:01Z,369785327,LisaLovesNicki,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963530147138764800,2018-02-13T21:47:43Z,885978665372315649,DakotaGatteDk,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPad,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963530104189177856,2018-02-13T21:47:33Z,1336361412,Saara38031534,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963529651003019264,2018-02-13T21:45:44Z,1588548913,jailenem_,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963529459944099848,2018-02-13T21:44:59Z,715591529004470273,amysuz03,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963529408446283776,2018-02-13T21:44:47Z,3796535959,TruongAndrea,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963529132528238592,2018-02-13T21:43:41Z,767852929659314176,preeingdolans,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963528707901218816,2018-02-13T21:42:00Z,772869215367888896,j_leiggh,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963528692453511168,2018-02-13T21:41:56Z,927346998168170496,colfordk86,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963528424131309568,2018-02-13T21:40:52Z,474441248,HaleySteciw,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963528002016612355,2018-02-13T21:39:11Z,938824210914390016,loopygrayy,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527867853426691,2018-02-13T21:38:39Z,1134891572,beatrizguia99,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527850438676481,2018-02-13T21:38:35Z,798364667223699456,DolanLoved,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527805223895040,2018-02-13T21:38:24Z,762728223109107712,macm_30,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527774748147715,2018-02-13T21:38:17Z,3381026080,1313Writer,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527526302801920,2018-02-13T21:37:18Z,934165591199506432,EnjoyMusic444,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527502638567424,2018-02-13T21:37:12Z,917842884287782913,maddiethfangirl,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527394865876992,2018-02-13T21:36:47Z,832722739433730048,_BELLA_MIA,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
963527388335394817,2018-02-13T21:36:45Z,598994109,DanielMarshik,"@Metalhead7x @jackfrags @YouTube Hackers, patches, updates, obsolete in 8 months, body aches, cost, etc. PCs are awesome!",Twitter for Android,963520161998409734,2300546286,Metalhead7x,FALSE,FALSE,0,0,,,,,,,,,,,,,,2300546286|392031784|10228272,Metalhead7x|jackfrags|YouTube,en,,,,,,,,,,,|,|,|||||||
