status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
967565098922463232,2018-02-25T01:01:10Z,19435213,wildweatherdan,This is how insanely ridiculous Homeopathy and how really  gullible millions of #Flu sufferers are. #CVS has sold thousands of sugar pills. https://t.co/iwPUYcpjKk https://t.co/0W3Y5C9BI3,TweetDeck,,,,FALSE,FALSE,8,6,Flu|CVS,,blogs.agu.org/wildwildscienc…,https://t.co/iwPUYcpjKk,https://blogs.agu.org/wildwildscience/2018/01/26/countless-numbers-americans-treating-flu-sugar-pills/,http://pbs.twimg.com/media/DW16s_ZXcAEwkC4.jpg,https://t.co/0W3Y5C9BI3,https://twitter.com/wildweatherdan/status/967565098922463232/photo/1,photo,http://pbs.twimg.com/media/DW16s_ZXcAEwkC4.jpg,https://t.co/0W3Y5C9BI3,https://twitter.com/wildweatherdan/status/967565098922463232/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967564586495782913,2018-02-25T00:59:08Z,29270273,JATetro,"@ottawahealth You may wish to share this article I wrote on using the #infectionprevention strategy to prevent #flu spread in the home.

https://t.co/ZgJuiXdbmK",Twitter for Android,967530868104364033,84366480,ottawahealth,FALSE,FALSE,0,0,infectionprevention|flu,,theconversation.com/amp/how-to-era…,https://t.co/ZgJuiXdbmK,https://theconversation.com/amp/how-to-eradicate-the-flu-virus-from-your-home-91463,,,,,,,,,84366480,ottawahealth,en,,,,,,,,,,,|,|,|||||||
967562604418760704,2018-02-25T00:51:15Z,119504226,KittieRosebud,"@HollySeeliger @saneprogressive For the first 30 years of my life only vulnerable populations were recommended to get the flu shot; immune compromised, elderly, etc. Now “they” say everyone “needs” the #flu shot? I’m not buying it.",Twitter for iPhone,967431648118796288,461207519,HollySeeliger,FALSE,FALSE,2,0,flu,,,,,,,,,,,,,461207519|3428668109,HollySeeliger|saneprogressive,en,,,,,,,,,,,|,|,|||||||
967555266224033794,2018-02-25T00:22:06Z,793974498001305600,RenatatarotA,Home made chicken soup for my sick family members. Unfortunately flu got them pretty bad! #flu #chicken #soup #natural #healing https://t.co/be8ktG2Xsd,Crowdfire - Go Big,,,,FALSE,FALSE,2,0,flu|chicken|soup|natural|healing,,,,,http://pbs.twimg.com/media/DW1yYujX4AA-bWg.jpg,https://t.co/be8ktG2Xsd,https://twitter.com/RenatatarotA/status/967555266224033794/photo/1,photo,http://pbs.twimg.com/media/DW1yYujX4AA-bWg.jpg,https://t.co/be8ktG2Xsd,https://twitter.com/RenatatarotA/status/967555266224033794/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967554765436669952,2018-02-25T00:20:07Z,116289807,SNCCLA,"Do hospital workers get the #flu #vaccine? Not all, data shows  https://t.co/0T7YlUB4VU why do front line health care professionals quit their job rather than get #vaxxed https://t.co/xa92nSM1rt",Hootsuite,,,,FALSE,FALSE,4,2,flu|vaccine|vaxxed,,ow.ly/Lyj830iwo63,https://t.co/0T7YlUB4VU,http://ow.ly/Lyj830iwo63,http://pbs.twimg.com/media/DW1x7kbXUAAxK9I.jpg,https://t.co/xa92nSM1rt,https://twitter.com/SNCCLA/status/967554765436669952/photo/1,photo,http://pbs.twimg.com/media/DW1x7kbXUAAxK9I.jpg|http://pbs.twimg.com/media/DW1x7ldXcAAMG77.jpg,https://t.co/xa92nSM1rt|https://t.co/xa92nSM1rt,https://twitter.com/SNCCLA/status/967554765436669952/photo/1|https://twitter.com/SNCCLA/status/967554765436669952/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967554760395186177,2018-02-25T00:20:05Z,2462060516,AISINC2,Cold and flu season is rough this year. We all need to be vigilant when feeling sick and get to the doctor when necessary. Here are some symptoms to keep in mind that differentiate the flu from a cold. #coldandfluseason #cold #flu #flusymptoms https://t.co/vPhlPkoYtY,Hootsuite,,,,FALSE,FALSE,0,0,coldandfluseason|cold|flu|flusymptoms,,,,,http://pbs.twimg.com/media/DW1x7QfW4AAqCYa.jpg,https://t.co/vPhlPkoYtY,https://twitter.com/AISINC2/status/967554760395186177/photo/1,photo,http://pbs.twimg.com/media/DW1x7QfW4AAqCYa.jpg,https://t.co/vPhlPkoYtY,https://twitter.com/AISINC2/status/967554760395186177/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967550990244286464,2018-02-25T00:05:06Z,261691469,DrLeeKeyes,How the #flu turns deadly https://t.co/yYCY2krnrl,Hootsuite,,,,FALSE,FALSE,0,0,flu,,ow.ly/f3OH30hZ15G,https://t.co/yYCY2krnrl,http://ow.ly/f3OH30hZ15G,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967549704245514241,2018-02-25T00:00:00Z,15145111,KTULNews,"Nasty #flu season showing signs of winding down in U.S.
https://t.co/pAl1FFEBAi https://t.co/5aNJ4uJqvw",TweetDeck,,,,FALSE,FALSE,2,0,flu,,ktul.com/news/local/nas…,https://t.co/pAl1FFEBAi,http://ktul.com/news/local/nasty-flu-season-showing-signs-of-winding-down-in-us-02-24-2018-185133001,http://pbs.twimg.com/media/DW1I9YBUMAE60_J.jpg,https://t.co/5aNJ4uJqvw,https://twitter.com/KTULNews/status/967549704245514241/photo/1,photo,http://pbs.twimg.com/media/DW1I9YBUMAE60_J.jpg,https://t.co/5aNJ4uJqvw,https://twitter.com/KTULNews/status/967549704245514241/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967546399796617216,2018-02-24T23:46:52Z,1529771940,ArtBellCom,"Arizona sees rise in flu, pneumonia deaths as season continues https://t.co/xFwyr4G0LK #flu #pneumonia https://t.co/G1KpKDE51O",Art Bell Com Tweet Article,,,,FALSE,FALSE,1,1,flu|pneumonia,,bit.ly/2CHNn46,https://t.co/xFwyr4G0LK,http://bit.ly/2CHNn46,http://pbs.twimg.com/media/DW1qUnxVoAERUIr.jpg,https://t.co/G1KpKDE51O,https://twitter.com/ArtBellCom/status/967546399796617216/photo/1,photo,http://pbs.twimg.com/media/DW1qUnxVoAERUIr.jpg,https://t.co/G1KpKDE51O,https://twitter.com/ArtBellCom/status/967546399796617216/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967535896919756800,2018-02-24T23:05:08Z,84708115,PhiBetaKappa,Science says cold and #flu viruses transfer in very different ways than we think https://t.co/ekQY3NrGNs,Hootsuite,,,,FALSE,FALSE,0,2,flu,,smithsonianmag.com/science-nature…,https://t.co/ekQY3NrGNs,https://www.smithsonianmag.com/science-nature/theres-more-to-fighting-flu-covering-your-mouth-180961404/#ViTrAJmFQwMHsLfG.99,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967534754320052224,2018-02-24T23:00:36Z,38512770,NYAmNews,Department of Health and Consumer Affairs urging New Yorkers to use sick leave during #flu epidemic https://t.co/ylsx6MAb8c,Hootsuite,,,,FALSE,FALSE,4,4,flu,,ow.ly/MxtD30izIeN,https://t.co/ylsx6MAb8c,http://ow.ly/MxtD30izIeN,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967532688709124096,2018-02-24T22:52:23Z,43326045,agargmd,"@kevinault Definitely not a lovely picture ""#Flu viruses are like squatters in your home that then use the furniture and equipment in your home to reproduce""
Goddamn flu viruses.",Twitter Web Client,967530954712641539,34967252,kevinault,FALSE,FALSE,1,1,Flu,,,,,,,,,,,,,34967252,kevinault,en,,,,,,,,,,,|,|,|||||||
967531034786107393,2018-02-24T22:45:49Z,299101167,ImmuneSchein,"We've got roots! No powders.
No ginger juices. No ginger extracts.
Simply organic ginger roots! Learn more: https://t.co/kzmayxkKvz #ginger #organic #realfood #WholeFoods #flu #Flu2018 #gingershot #handmade #handcrafted #handmade #diabetes https://t.co/VxJI8oxcga",Twitter for Android,,,,FALSE,FALSE,4,1,ginger|organic|realfood|WholeFoods|flu|Flu2018|gingershot|handmade|handcrafted|handmade|diabetes,,bit.ly/2F2DaV3,https://t.co/kzmayxkKvz,http://bit.ly/2F2DaV3,http://pbs.twimg.com/media/DW1cUlfVAAEBlh9.jpg,https://t.co/VxJI8oxcga,https://twitter.com/ImmuneSchein/status/967531034786107393/photo/1,photo,http://pbs.twimg.com/media/DW1cUlfVAAEBlh9.jpg,https://t.co/VxJI8oxcga,https://twitter.com/ImmuneSchein/status/967531034786107393/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json,New York,"New York, USA",admin,United States,US,|,|,-79.76259|-71.777492|-71.777492|-79.76259|40.477383|40.477383|45.015851|45.015851
967530953294974977,2018-02-24T22:45:29Z,34967252,kevinault,"via @forbes &amp; @bruce_y_lee ""Japan's New Drug: One Pill May Stop The #Flu in Just One Day""  https://t.co/VYpczGolwD",Twitter Web Client,,,,FALSE,FALSE,1,0,Flu,,forbes.com/sites/brucelee…,https://t.co/VYpczGolwD,https://www.forbes.com/sites/brucelee/2018/02/24/japans-new-drug-one-pill-may-stop-the-flu-in-just-one-day/#1e09b1bd2b34,,,,,,,,,91478624|3048553131,Forbes|bruce_y_lee,en,,,,,,,,,,,|,|,|||||||
967530657084858369,2018-02-24T22:44:19Z,80195741,cadygroves,"I finally feel back to normal today!!! Yayyyy!!! #flu @ Nashville, Tennessee https://t.co/6xfWiZ25pq",Instagram,,,,FALSE,FALSE,4,0,flu,,instagram.com/p/BfmL2__nePE/,https://t.co/6xfWiZ25pq,https://www.instagram.com/p/BfmL2__nePE/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,36.165|-86.78388889,-86.78388889|36.165,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448
967528645672820736,2018-02-24T22:36:19Z,24106009,Google_MyStyle,#Flu I’m suffering with the flu right now at home watching #MillionDollarRealestate https://t.co/DLLlfYobM7,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu|MillionDollarRealestate,,,,,http://pbs.twimg.com/media/DW1aKVNVMAECZmp.jpg,https://t.co/DLLlfYobM7,https://twitter.com/Google_MyStyle/status/967528645672820736/photo/1,photo,http://pbs.twimg.com/media/DW1aKVNVMAECZmp.jpg,https://t.co/DLLlfYobM7,https://twitter.com/Google_MyStyle/status/967528645672820736/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967527998613344259,2018-02-24T22:33:45Z,424711422,LotusOak,"Animal #STUDY: #Flu #Vaccine Enhances Colonization of STREP &amp; STAPH Bacteria

https://t.co/n3VoEPPDEU
#LearnTheRisk https://t.co/1OsT4CGaaq",LotusOak,,,,FALSE,FALSE,17,16,STUDY|Flu|Vaccine|LearnTheRisk,,mbio.asm.org/content/5/1/e0…,https://t.co/n3VoEPPDEU,http://mbio.asm.org/content/5/1/e01040-13.full,http://pbs.twimg.com/media/DW1ZldSW4AAtOEG.jpg,https://t.co/1OsT4CGaaq,https://twitter.com/LotusOak/status/967527998613344259/photo/1,photo,http://pbs.twimg.com/media/DW1ZldSW4AAtOEG.jpg,https://t.co/1OsT4CGaaq,https://twitter.com/LotusOak/status/967527998613344259/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967526275895062528,2018-02-24T22:26:54Z,4856144254,girl_grave,Being ‘normal people flu sick’ and a sinus infection on top of having a chronic illness and pain is one tough cookie to cope with. #3weeksofhell #intractablepainwarrior #flu #invisibleillness #givemestrength,Twitter for iPhone,,,,FALSE,FALSE,0,0,3weeksofhell|intractablepainwarrior|flu|invisibleillness|givemestrength,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967526157905252358,2018-02-24T22:26:26Z,21139475,Animal_Nurse,How does influenza jump between species? #Influenza #Flu #Virus https://t.co/wXgmkkYiTp,Twitter Web Client,,,,FALSE,FALSE,0,0,Influenza|Flu|Virus,,asm.org/index.php/mbio…,https://t.co/wXgmkkYiTp,https://www.asm.org/index.php/mbiosphere/item/7127-how-does-influenza-jump-between-species#.WpHmc7eQ9LM.twitter,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967525423075733504,2018-02-24T22:23:31Z,144231081,Casillic,"Vaccination via jet injector!
LANL director Harold Agnew getting Flu shot during 1976 Swine Flu Scare
#Vax #Flu #JetInjector #LANL #1976 https://t.co/z3EO5ywgEG",Twitter for iPad,,,,FALSE,FALSE,2,0,Vax|Flu|JetInjector|LANL,,,,,http://pbs.twimg.com/media/DW1XNKRVwAA89MK.jpg,https://t.co/z3EO5ywgEG,https://twitter.com/Casillic/status/967525423075733504/photo/1,photo,http://pbs.twimg.com/media/DW1XNKRVwAA89MK.jpg,https://t.co/z3EO5ywgEG,https://twitter.com/Casillic/status/967525423075733504/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967524344845844480,2018-02-24T22:19:14Z,68766990,Pharma_Leaders,No Nationwide Shortage: 13 rapid #flu tests available showing acceptable clinical performance https://t.co/mW0X2qWYbb https://t.co/kDlkIAM7OX https://t.co/yXlaNSGgY9,WordPress.com,,,,FALSE,FALSE,0,0,flu,,go.usa.gov/xnH4R|pharmaleaders.com/no-nationwide-…,https://t.co/mW0X2qWYbb|https://t.co/yXlaNSGgY9,https://go.usa.gov/xnH4R|https://pharmaleaders.com/no-nationwide-shortage-13-rapid-flu-tests-available-showing-acceptable-clinical-performance-https-go-usa-gov-xnh4r-pic-twitter-com-ubfumnclj3/,http://pbs.twimg.com/media/DVjmTyHWAAArsnu.jpg,https://t.co/kDlkIAM7OX,https://twitter.com/FDADeviceInfo/status/961771750953451525/photo/1,photo,http://pbs.twimg.com/media/DVjmTyHWAAArsnu.jpg,https://t.co/kDlkIAM7OX,https://twitter.com/FDADeviceInfo/status/961771750953451525/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967523558976081920,2018-02-24T22:16:06Z,923395229616615424,GenYMama,It can’t be #flu season and #allergy season at the same time. It just CAN’T!,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|allergy,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967521233632972800,2018-02-24T22:06:52Z,2463068864,ewellnessmag,#cranberries may help reduce the number of #cold and #flu #Symptoms https://t.co/ZgOPhCZ6E9 #wellness #ewellnessmag https://t.co/is7y7iYmCs,Twitter Web Client,,,,FALSE,FALSE,0,0,cranberries|cold|flu|Symptoms|wellness|ewellnessmag,,sumo.ly/4Cjf,https://t.co/ZgOPhCZ6E9,http://sumo.ly/4Cjf,http://pbs.twimg.com/media/DW1TbNBXUAAtNAF.jpg,https://t.co/is7y7iYmCs,https://twitter.com/ewellnessmag/status/967521233632972800/photo/1,photo,http://pbs.twimg.com/media/DW1TbNBXUAAtNAF.jpg,https://t.co/is7y7iYmCs,https://twitter.com/ewellnessmag/status/967521233632972800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967520296172511232,2018-02-24T22:03:08Z,15446566,OMRF,The flu continues to take a toll on Oklahomans. Why has this year's virus been so bad? #Flu #ResearchMatters https://t.co/73Q2NTYmjn,CoSchedule,,,,FALSE,FALSE,1,1,Flu|ResearchMatters,,bit.ly/2CfZo4Q,https://t.co/73Q2NTYmjn,http://bit.ly/2CfZo4Q,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967519673532248067,2018-02-24T22:00:40Z,247351807,NFIDvaccines,#DYK People with #flu can spread it to others up to 6 feet away? Take everyday preventive actions to stop the spread of germs: https://t.co/ld1NDoiiej https://t.co/T8DfgRAqGV,Hootsuite,,,,FALSE,FALSE,3,5,DYK|flu,,ow.ly/32Jc30iyj4X,https://t.co/ld1NDoiiej,http://ow.ly/32Jc30iyj4X,http://pbs.twimg.com/media/DW1SA2AVAAA2Tfc.jpg,https://t.co/T8DfgRAqGV,https://twitter.com/NFIDvaccines/status/967519673532248067/photo/1,photo,http://pbs.twimg.com/media/DW1SA2AVAAA2Tfc.jpg,https://t.co/T8DfgRAqGV,https://twitter.com/NFIDvaccines/status/967519673532248067/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967519657891688449,2018-02-24T22:00:36Z,19658936,CDCemergency,#WeekenedWisdom: 6 things you need to know about this #flu season: https://t.co/hNU125Pn6U https://t.co/ZxEGXbyZAQ,Hootsuite,,,,FALSE,FALSE,9,16,WeekenedWisdom|flu,,ow.ly/c0cc30izVu2,https://t.co/hNU125Pn6U,http://ow.ly/c0cc30izVu2,http://pbs.twimg.com/media/DW1SADBVoAAiSl0.jpg,https://t.co/ZxEGXbyZAQ,https://twitter.com/CDCemergency/status/967519657891688449/photo/1,photo,http://pbs.twimg.com/media/DW1SADBVoAAiSl0.jpg,https://t.co/ZxEGXbyZAQ,https://twitter.com/CDCemergency/status/967519657891688449/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967519616397463553,2018-02-24T22:00:26Z,2446014811,friendslikeus10,"@aparnapkin talks about how we shouldn't put celebrities on a pedestal and MORE on an all-new #FLU

#CheckHerOut: https://t.co/THyNgRAoFy
#Subscribe: https://t.co/f9rlHGKwy3 https://t.co/bqCrebWVRx",Hootsuite,,11757522,aparnapkin,FALSE,FALSE,0,0,FLU|CheckHerOut|Subscribe,,bit.ly/2ofTQPf|ow.ly/fXFn30iw2Ba,https://t.co/THyNgRAoFy|https://t.co/f9rlHGKwy3,http://bit.ly/2ofTQPf|http://ow.ly/fXFn30iw2Ba,http://pbs.twimg.com/media/DW1R9meVoAAYTXh.jpg,https://t.co/bqCrebWVRx,https://twitter.com/friendslikeus10/status/967519616397463553/photo/1,photo,http://pbs.twimg.com/media/DW1R9meVoAAYTXh.jpg,https://t.co/bqCrebWVRx,https://twitter.com/friendslikeus10/status/967519616397463553/photo/1,,11757522,aparnapkin,en,,,,,,,,,,,|,|,|||||||
967515076482781190,2018-02-24T21:42:24Z,292168227,RobS____,#Japan's New Drug: One Pill May Stop The #Flu in Just One Day via @forbes https://t.co/j8DtAtGR3y,Twitter Web Client,,,,FALSE,FALSE,0,0,Japan|Flu,,forbes.com/sites/brucelee…,https://t.co/j8DtAtGR3y,https://www.forbes.com/sites/brucelee/2018/02/24/japans-new-drug-one-pill-may-stop-the-flu-in-just-one-day/#195d44a52b34,,,,,,,,,91478624,Forbes,en,,,,,,,,,,,|,|,|||||||
967514960115810305,2018-02-24T21:41:56Z,80062025,ANACalifornia,"Have you heard of Xofkuza? 
“Unlike other flu antivirals, Xofluza actually stops #flu virus replication in its... https://t.co/Ck1EnuIn0t",Facebook,,,,FALSE,FALSE,0,0,flu,,fb.me/1QcmgJWl1,https://t.co/Ck1EnuIn0t,https://fb.me/1QcmgJWl1,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967512967322337280,2018-02-24T21:34:01Z,820947488,seasunhopelove,Can you get abs by coughing? 🤔Cause it feels like I’ve done a million crunches. Please say yes cause going through all this pain and soreness and not getting anything good out of it will be a huge disappointment 😩🤓🤪 #flu #sick #cough #icantdeal  #SaturdayMorning #touchmenot,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|sick|cough|icantdeal|SaturdayMorning|touchmenot,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967505788615917569,2018-02-24T21:05:30Z,3283616258,ronsmithmipower,Flu Shots and No Needles!! https://t.co/UAflvKjMw5 Go HERE 2C How! #organic #health #stayfit #fitness #mlm #flu https://t.co/5TBohogiWu,The Social Jukebox,,,,FALSE,FALSE,0,0,organic|health|stayfit|fitness|mlm|flu,,bit.ly/RS-MI,https://t.co/UAflvKjMw5,http://bit.ly/RS-MI,http://pbs.twimg.com/media/DW1FYvSXUAAB9nB.jpg,https://t.co/5TBohogiWu,https://twitter.com/ronsmithmipower/status/967505788615917569/photo/1,photo,http://pbs.twimg.com/media/DW1FYvSXUAAB9nB.jpg,https://t.co/5TBohogiWu,https://twitter.com/ronsmithmipower/status/967505788615917569/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967505668893704192,2018-02-24T21:05:01Z,59526518,CF_Foundation,Did you know? Antiviral medications used to treat the #flu are most effective if taken within 24 hours from the start of symptoms. Tell your #CFcare team as soon as you feel symptoms to protect your health. #FightFlu https://t.co/yQVQTI1lBU https://t.co/W4xESc6ZgD,Sprinklr,,,,FALSE,FALSE,18,6,flu|CFcare|FightFlu,,on.cff.org/2HDhPzY,https://t.co/yQVQTI1lBU,http://on.cff.org/2HDhPzY,http://pbs.twimg.com/media/DW1FRrTX4AEdzwP.jpg,https://t.co/W4xESc6ZgD,https://twitter.com/CF_Foundation/status/967505668893704192/photo/1,photo,http://pbs.twimg.com/media/DW1FRrTX4AEdzwP.jpg,https://t.co/W4xESc6ZgD,https://twitter.com/CF_Foundation/status/967505668893704192/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967504859145687040,2018-02-24T21:01:48Z,43326045,agargmd,"#Xofluza - 1 dose and you're done. Now available in Japan.
#Flu #Influenza @kevinault (what happened to @DrPaolini?)
https://t.co/6Erb2uUcGM",Twitter Web Client,,,,FALSE,FALSE,0,0,Xofluza|Flu|Influenza,,japantimes.co.jp/news/2018/02/2…,https://t.co/6Erb2uUcGM,https://www.japantimes.co.jp/news/2018/02/24/national/science-health/one-dose-flu-drug-xofluza-gets-nod-health-ministry/,,,,,,,,,34967252|1529638573,kevinault|DrPaolini,en,,,,,,,,,,,|,|,|||||||
967504619969613835,2018-02-24T21:00:51Z,837013628826025986,GMPetersAgency1,"""The threat cold-and-flu season poses to companies isn’t something to sneeze at."" How  to Keep Cold and Flu Out of the Office via @Entrepreneur https://t.co/MCM3ypLr6q #flu #fluseason https://t.co/NlmN1GTMsj",Buffer,,,,FALSE,FALSE,0,0,flu|fluseason,,buff.ly/2Fr5FcQ,https://t.co/MCM3ypLr6q,https://buff.ly/2Fr5FcQ,http://pbs.twimg.com/media/DW1EUumW0AAW2hm.jpg,https://t.co/NlmN1GTMsj,https://twitter.com/GMPetersAgency1/status/967504619969613835/photo/1,photo,http://pbs.twimg.com/media/DW1EUumW0AAW2hm.jpg,https://t.co/NlmN1GTMsj,https://twitter.com/GMPetersAgency1/status/967504619969613835/photo/1,,19407053,Entrepreneur,en,,,,,,,,,,,|,|,|||||||
967504410262712325,2018-02-24T21:00:01Z,1705151414,FIUNursing,"#Flu tips for #healthcare providers from our Deana Goldin, PhD, DNP, Family Nurse Practitioner Program leader at @FIUNursing: 

Read the @onwardhealth story. https://t.co/Tl1vss3K3y",TweetDeck,,,,FALSE,FALSE,0,0,Flu|healthcare,,bit.ly/2CcRnxF,https://t.co/Tl1vss3K3y,http://bit.ly/2CcRnxF,,,,,,,,,1705151414|32521082,FIUNursing|onwardhealth,en,,,,,,,,,,,|,|,|||||||
967500746961883136,2018-02-24T20:45:28Z,4439472022,MCorreaKHOU,"A #HOU artist is hospitalized, now out of a coma... all because he got the #Flu! The community is coming together to help #PatrickMedrano and his family recover and heal. More on #khou11 at 6. https://t.co/usBJOowFh2",Twitter Web Client,,,,FALSE,FALSE,6,4,HOU|Flu|PatrickMedrano|khou11,,,,,http://pbs.twimg.com/media/DW1AxqTW4AAT2VY.jpg,https://t.co/usBJOowFh2,https://twitter.com/MCorreaKHOU/status/967500746961883136/photo/1,photo,http://pbs.twimg.com/media/DW1AxqTW4AAT2VY.jpg,https://t.co/usBJOowFh2,https://twitter.com/MCorreaKHOU/status/967500746961883136/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
967500149726486528,2018-02-24T20:43:05Z,21682663,pattig503,Japan has a new drug that could kill the flu in 24 hours. So why doesn't the U.S. have it? https://t.co/LJt7r6zyF8 #flu #fluvaccine,Twitter Web Client,,,,FALSE,FALSE,0,0,flu|fluvaccine,,yahoo.com/lifestyle/japa…,https://t.co/LJt7r6zyF8,https://www.yahoo.com/lifestyle/japan-new-drug-kill-flu-24-hours-doesnt-u-s-174944744.html?.tsrc=fauxdal,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967489923514339328,2018-02-24T20:02:27Z,11227,macewan,Japan's New Drug: One Pill May Stop The #Flu in Just One Day https://t.co/eEgl0Gdp9r,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu,,flip.it/cbfGiA,https://t.co/eEgl0Gdp9r,http://flip.it/cbfGiA,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
967489415672225792,2018-02-24T20:00:26Z,743179694409924609,LoganProPharm,"Children and germs go hand and hand. 

So, be on the lookout for flu warning signs!

#LoganProf #Pharmacy #MyGNP #flu #fluinkids https://t.co/ftEruMFHMB",Social Media Application,,,,FALSE,FALSE,0,0,LoganProf|Pharmacy|MyGNP|flu|fluinkids,,,,,http://pbs.twimg.com/media/DW02ftVW0AA5-OC.jpg,https://t.co/ftEruMFHMB,https://twitter.com/LoganProPharm/status/967489415672225792/photo/1,photo,http://pbs.twimg.com/media/DW02ftVW0AA5-OC.jpg,https://t.co/ftEruMFHMB,https://twitter.com/LoganProPharm/status/967489415672225792/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
